5020399,Bekkero,,60.975382,10.4138995
5020400,Tømten,,60.9769102,10.4111586
5020402,Fengselssletta,,60.7964909,10.6848681
5020403,Gjøvik skysstasjon,,60.7964255,10.6943467
5020408,Bruhaugvegen,,60.7848939,10.6409263
5020409,Øgarden Biri øverbygd,,60.9844353,10.3746187
5020410,Biri sentrum Snertingdal auto,,60.954593,10.6123563
5020411,Hagen Biri,,60.9795122,10.3975616
5020412,Haugsrud Biri,,60.9805629,10.3906036
5020415,Tobru snuplass Fagernesvegen,,60.803169,10.5266607
5020416,Alf Engelstadsveg,,60.7838255,10.6401737
5020501,Falsens plass,,60.8012799,10.6846603
5020602,Bjørnsveen skole,,60.8136733,10.6723867
5020603,Øverby helsesportsenter,,60.8028732,10.6445115
5020604,Jemtland,,60.8115982,10.631557
5020605,Eiktunet,,60.8035629,10.6483147
5020606,Vardal aldersboliger,,60.7993843,10.6551201
5020607,Kråkjordet,,60.8013399,10.6726806
5020608,Øverby,,60.8050063,10.6528922
5020609,Jugerspissen,,60.8040838,10.6837784
5020610,Sønstevold,,60.8079719,10.6402694
5020611,Sveum Gilbergsrovegen,,60.9452367,10.18809
5020612,Jøstne,,60.9562877,10.2065247
5020613,Nordrumsvegen,,60.9510503,10.2375104
5020614,Nettum rampe,,60.9358275,10.2456484
5020615,Lyshauglia,,60.9382406,10.21841
5020616,Haugnes,,60.9555412,10.1874586
5020617,Ligarden,,60.8944652,10.3743208
5020618,Skonnordstua,,60.896272,10.4114467
5020619,Svea,,60.8147624,10.5602337
5020643,Redalen skole Snertingdalsvn,,60.8881009,10.6556599
5020701,Karmel,,60.7711768,10.6740098
5020702,Bredli,,60.7811374,10.6782028
5020704,Bjørkebakken,,60.7800943,10.6682304
5020705,Kopperud skole,,60.7678019,10.676037
5020708,Ånnerud,,60.753731,10.7023345
5020710,Mustad sør,,60.8089441,10.4767708
5020711,Ringås,,60.8160765,10.5334534
5020712,Ringstad,,60.8140085,10.6044139
5020713,Pålsrud,,60.812992,10.6232444
5020714,Limoset,,60.8101991,10.4564055
5020715,Fuglerud,,60.8081752,10.4442552
5020717,Lundby,,60.8859392,10.6488773
5020718,Ålseth bru,,60.8976432,10.3423664
5020719,Myre Snertingdalsvegen,,60.8863183,10.6139035
5020720,Biri idrettsplass,,60.9498622,10.6099751
5020722,Kalrasten,,60.9653816,10.6037584
5020723,Myhre,,61.0094056,10.4734027
5020724,Mælum Biristrandvegen,,60.9866991,10.5453661
5020725,Roterud Biristrandvegen,,60.9851269,10.5586908
5020726,Haugland Biristrandvegen,,60.9834509,10.565392
5020727,Lillebergsvegen,,60.9806603,10.5752348
5020728,Kjelberg,,60.9770386,10.5831496
5020730,Biri verk,,60.967402,10.6022529
5020731,Brusvehagen,,60.7895165,10.6637233
5020734,Huskestua barnehage,,60.7889044,10.6368142
5020735,Åslundvegen Hunndalen,,60.787987,10.6406069
5020738,Røyskattbakken - Åslundmarka,,60.7855688,10.632713
5020739,Mårvegen Åslundmarka,,60.7854226,10.6299685
5020742,Ristebråten,,60.7719199,10.5609419
5020743,Rosendal,,60.757522,10.5711989
5020744,Bjerkvoll,,60.766715,10.6055566
5020745,Myrvangvegen,,60.7627743,10.5842684
5020746,Lindberg,,60.7524557,10.5636478
5020747,Egstad nedre,,60.7496325,10.595969
5020748,Sandvoll Eriksrudvegen,,60.927538,10.6529831
5020750,Eriksrud,,60.9435317,10.641204
5020751,Furulund Birivegen,,60.9515147,10.6219315
5020752,Bratteng,,60.9386549,10.1819943
5020753,Korpeberget,,60.8865721,10.359314
5020754,Ringli,,60.8830018,10.3748779
5020755,Stuveekeren,,60.8805035,10.3907983
5020756,Rolidbakken,,60.8867924,10.651796
5020757,Skøien Snertingdal,,60.892321,10.6060604
5020758,Etnestad,,60.8913502,10.6263216
5020759,Haugtun Snertingdalen,,60.8905387,10.5621824
5020760,Toftsrud,,60.8851181,10.5115956
5020761,Elvedalen,,60.8767828,10.4472804
5020762,Kooperativen,,60.8886162,10.5373025
5020763,Skikkelstad,,60.8470102,10.6562207
5020764,Olstad østre,,60.8613639,10.6456952
5020765,Olstad vestre,,60.8626882,10.6416755
5020766,Bjørge,,60.8562515,10.6735628
5020767,Kolbergsrudvegen,,60.862107,10.6735193
5020768,Lunde Kollsvegen,,60.8639361,10.6715894
5020769,Fossum Kollsvegen,,60.8849749,10.669539
5020770,Bjerklund,,60.8543617,10.6939533
5020771,Svennes,,60.9724194,10.5933593
5020772,Gryte,,60.9875755,10.5394009
5020773,Dale,,60.9899146,10.5200106
5020774,Nysetersveum,,60.9523574,10.2251535
5020775,Kvernstua,,60.8757514,10.5012424
5020776,Hagestuen,,60.8851221,10.5738946
5020777,Svehagen,,60.8855374,10.5783006
5020778,Skavdalen,,60.8866354,10.5910512
5020779,Stensli Snertingdalsvegen,,60.8856225,10.6276884
5020780,Skulhus,,60.9208628,10.657618
5020782,Biri u. skole,,60.9535963,10.6055842
5020784,Ødegårdsroa,,60.9134179,10.2920942
5020785,Kårstad,,60.950873,10.5944422
5020786,Næperud nedre,,60.95293,10.5844998
5020787,Dagfinnrud,,60.9513963,10.5728462
5020788,Næperud øvre,,60.9510372,10.5689879
5020789,Hveem Biri,,60.9530836,10.5566799
5020790,Udahlshaugen,,60.9515381,10.542719
5020791,Øversvea Biri,,60.945304,10.5421219
5020792,Amundrud,,60.8857799,10.6250614
5020793,Øvre Klomstein,,60.9407301,10.5416237
5020794,Tysbastvegen,,60.949622,10.6277251
5020795,Klomstein nedre,,60.9412554,10.5365177
5020796,Brennbakken,,60.9396726,10.5343557
5020800,Disetvegen,,60.9498344,10.6272374
5020801,Mustad fabrikker,,60.7901888,10.6732198
5020804,Vardal u. skole,,60.787367,10.6494298
5020805,Hunndalen,,60.7868658,10.6441685
5020806,Amsrudvegen,,60.781193,10.6373392
5020807,Breiskallen nordgående,,60.7499891,10.623877
5020808,Brunsberg,,60.7721343,10.6349492
5020809,Djupdalsbakken,,60.7654451,10.6311756
5020810,Herberg,,60.7621804,10.6286235
5020811,Breiskallen sørgående,,60.7535136,10.624257
5020812,Borgen,,60.7908541,10.3992369
5020813,Stangstuguhøgda,,60.797508,10.4223125
5020814,Dølstuen,,60.8010471,10.4457535
5020815,Mustadhaugen,,60.8065633,10.471147
5020817,Lundgård,,60.8045395,10.5198336
5020818,Tobru Odnesvegen,,60.8010007,10.541958
5020819,Foss Odnesvegen,,60.8002326,10.5525064
5020820,Bybrua,,60.8000093,10.5640182
5020821,Elvsvevegen,,60.802346,10.5723107
5020822,Nyset,,60.8004843,10.5916078
5020823,Skarpsno,,60.7969301,10.6065362
5020824,Fathøgda,,60.7922317,10.6290468
5020825,Malerstuen,,60.7893403,10.6378837
5020827,Breiskallen Breiskallvegen,,60.7531727,10.6234874
5020828,Skumsjøen,,60.7483264,10.5464752
5020829,Aandalskrysset,,60.7547061,10.5762363
5020831,Bjugstadkrysset,,60.767943,10.6027356
5020834,Skonhovd,,60.7700479,10.5535619
5020835,Torp,,60.7740595,10.5638186
5020836,Dalby Skonhovdvegen,,60.781783,10.5714499
5020837,Tylikrysset,,60.7848752,10.5719504
5020838,Almsfeltet,,60.7774316,10.6379737
5020839,Seval,,60.8043895,10.387679
5020840,Snuggerud,,60.8089103,10.4131312
5020841,Hornås,,60.8083256,10.4394461
5020843,Mustad nord,,60.8084788,10.4708856
5020844,Rustad Vardalsvegen,,60.8093926,10.4882069
5020845,Aalstad,,60.8160078,10.4949309
5020846,Vardal kirke,,60.815466,10.5239738
5020849,Grande skole,,60.811112,10.5859218
5020850,Solum,,60.8161795,10.5503004
5020851,Føllingstad,,60.8148573,10.5721155
5020852,Mjølkevegen,,60.8151435,10.5965831
5020853,Grønsås,,60.8133808,10.6133361
5020855,Engelstad,,60.8026687,10.5815343
5020856,Skansen skole,,60.7578005,10.5795999
5020857,Fjellet,,60.8161415,10.5418959
5020859,Alm,,60.8141509,10.510012
5020861,Sedal,,60.8082638,10.3985446
5020863,Sandvold Breiskallmarka,,60.7584545,10.618909
5020864,Hasli,,60.7644611,10.6085463
5020865,Dalby Breiskallen,,60.7553508,10.6215971
5020866,Egstad,,60.7524502,10.5923655
5020867,Rustad Biristrandvegen,,61.0142459,10.4626377
5020868,Røstesvingen,,61.0018528,10.4849626
5020869,Lunn,,60.9891891,10.5270007
5020870,Lykkja,,60.9746067,10.4184659
5020871,Kringsrud,,60.9381397,10.5552673
5020873,Skulhusodden,,60.9178602,10.6629773
5020874,Kollstoppen,,60.8540016,10.6725062
5020875,Lindal,,60.9273757,10.2507609
5020876,Stensvoll,,60.893625,10.3446119
5020877,Snartumsbrua,,60.8863981,10.4706385
5020879,Dullerud,,60.8914755,10.5765667
5020880,Brustugua,,60.8906278,10.5505947
5020881,Markeng nedre,,60.8779291,10.5208166
5020882,Neråsen,,60.8383636,10.6057999
5020883,Nordsveen,,60.7581783,10.6268973
5020884,Øverjordet,,60.9731383,10.4350294
5020885,Flatgutua,,60.9593786,10.5659635
5020887,Huskelhus nordre,,60.9965757,10.4976965
5020888,Austdal,,60.8770126,10.4367355
5020889,Indal,,60.8809709,10.6607441
5020891,Mæhlum Vardalsvegen,,60.8148431,10.5809768
5020893,Skårstad,,60.8666667,10.6737027
5020894,Lyngby,,60.8719036,10.6757451
5020895,Bråten,,60.8825619,10.6866038
5020897,Glæstad,,60.8395262,10.5133432
5020898,Klomsteinroa,,60.9417428,10.5441462
5020899,Furulund Snertingdalsvegen,,60.8795179,10.4009798
5020901,Stranda camping,,61.0249467,10.448732
5020902,Furuodden camping,,61.0191604,10.4549074
5020903,Åsrovegen,,61.0051664,10.4816772
5020904,Biristrand skole,,61.0000603,10.4887253
5020906,Huskelhus mellem,,60.9929905,10.5099889
5020907,Horten,,60.9888054,10.5331197
5020909,Skrinnhagen skole,,60.963236,10.6052204
5020910,Øverbygdskrysset,,60.9586033,10.6074064
5020911,Biri sentrum nordgående,,60.9566314,10.6093568
5020912,Sigstadplassen,,60.9531769,10.6166241
5020913,Ryllikvegen,,60.9497528,10.6332341
5020915,Sander,,60.9331521,10.6506536
5020917,Smedmoen,,60.9112995,10.6619531
5020918,Stokke bru,,60.8867726,10.6708492
5020919,Dalsjordetvegen,,60.8670712,10.6965971
5020920,Dalsjordet,,60.8724177,10.6970466
5020922,Bråstadberget,,60.8459917,10.6875656
5020923,Bråstadbrua Trondhjemsvegen,,60.8251127,10.6688825
5020924,Kjerringelv,,60.9404438,10.1878745
5020925,Røstad,,60.9165532,10.277817
5020926,Gilberg,,60.9512323,10.2293937
5020927,Nordbyrampa,,60.9382873,10.2515211
5020928,Hågåengslåven,,60.9402353,10.2062864
5020929,Lindheim,,60.9325021,10.2421049
5020930,Lunden Snertingdalsvegen,,60.9211073,10.2633719
5020931,Rotstigen,,60.9073736,10.3172387
5020932,Forbrukslaget,,60.9008362,10.3309791
5020933,Nykirke,,60.8989077,10.338014
5020934,Grøterud Snertingdalsvegen,,60.8908388,10.3457662
5020935,Snertingdal kommunehus,,60.8811285,10.3841747
5020936,Kaldbakken,,60.8800932,10.3957361
5020937,Seierstad,,60.8802492,10.4270801
5020938,Haugum,,60.8752057,10.4652238
5020939,Drogsetvegen,,60.8780111,10.511149
5020940,Lønnum Snertingdalsvegen,,60.8793191,10.5320653
5020941,Øistad,,60.8863066,10.6021095
5020942,Rolikrysset,,60.8858614,10.6405442
5020943,Redalen skole,,60.8876744,10.6552877
5020944,Redalen,,60.8881989,10.6688045
5020945,Skyberg,,60.829604,10.4066867
5020946,Heggerusten,,60.8309486,10.4248091
5020947,Viberg skole,,60.8343776,10.4756809
5020948,Nordenga,,60.8356158,10.5017151
5020949,Solbjør,,60.8396633,10.5234696
5020951,Skarkerud,,60.8418976,10.6292737
5020952,Sæter,,60.8422155,10.6466612
5020953,Vang,,60.839691,10.6642511
5020954,Bråstad,,60.8342556,10.6702421
5020955,Våstad,,60.8780383,10.6698583
5020956,Koll,,60.8589427,10.6759498
5020957,Svartbekk,,60.8519042,10.6656778
5020959,Helliroa,,60.8669708,10.6202749
5020960,Lundstein skole,,60.8434548,10.6619808
5020961,Tranalia,,60.8797062,10.246795
5020962,Bruflat,,60.8923455,10.265441
5020963,Brennom,,60.8894859,10.4500672
5020964,Bekkemellom,,60.9012399,10.3182393
5020965,Røland nedre,,60.8921081,10.2857404
5020966,Dalheim skole,,60.8909313,10.3615635
5020967,Bergengshøgda,,60.8816747,10.414542
5020968,Strøm,,60.89555,10.3928358
5020969,Tømmeråsfeltet,,60.8955714,10.4217006
5020970,Rusten,,60.8842799,10.4639631
5020971,Skogheim Snertingdal,,60.8844947,10.4853281
5020972,Skundbergvegen Kokslien,,60.885207,10.4947953
5020973,Lønnum øvre veg,,60.8859909,10.524167
5020974,Markeng,,60.8907617,10.5568856
5020975,Fladsrud,,60.8929668,10.5902423
5020976,Lomsdalen,,60.8924122,10.6096958
5020977,Karmel Roli,,60.890614,10.6381528
5020978,Ramsrudsvingen,,60.9444235,10.6112142
5020982,Torpen,,60.9362609,10.5256096
5020983,Hårsethvegen,,60.9362917,10.5597726
5020984,Brynstad,,60.9402661,10.5991353
5020986,Lunde Kragebergevegen,,60.9525005,10.582078
5020987,Stumlia,,60.9824725,10.3821669
5020989,Lierengkrysset,,60.9732677,10.4729865
5020990,Hegge Biri,,60.9698015,10.5143208
5020991,Båberg,,60.9705382,10.5513992
5020992,Dal Biri,,60.9679366,10.5004136
5020993,Brattberg,,60.9605595,10.5508209
5020994,Biri kirke,,60.9581541,10.5922949
5020995,Vismunda S-lag,,60.973466,10.4538905
5020996,Øgarden Kolberg,,60.8490093,10.6896942
5020997,Snertingdal skole,,60.8744481,10.4049388
5020998,Taraldsrud,,60.9736398,10.4267004
5020999,Lindheim Gilbergsrovegen,,60.9326157,10.2424414
5110102,Toftemo E6,,61.9985244,9.2239415
5110103,Einbuga,,61.992288,9.238555
5110104,Dovre,,61.9868468,9.2494858
5110105,Dovre skole,,61.9863907,9.2485661
5110106,Tårud,,61.9799673,9.2513567
5110107,Grovi,,61.9529367,9.2758019
5110108,Ismolykkja,,61.9478151,9.2954635
5110109,Statshaug,,61.9323446,9.3053535
5110110,Skogabrua,,61.9274313,9.3146757
5110111,Dovreskogen,,61.9214959,9.3344769
5110112,Haugabrua,,61.9187455,9.3573541
5110113,Brusletten,,61.9181343,9.354148
5110115,Killi bru,,62.0211237,9.19052
5110116,Solsida Langdalen,,61.9565937,9.2829653
5110117,Øygardskrysset,,61.9394907,9.3131039
5110118,Haugen,,61.9201319,9.3558088
5110119,Hjerleid,,61.982603,9.2432878
5110120,Stuguflotten søndre,,61.8979328,9.3855975
5110121,Ilka,,61.959498,9.2623616
5110122,Angardsvollen,,61.9663024,9.2527127
5110123,Burma Drogeflata,,61.9457447,9.2675228
5110124,Breidalen,,61.9245002,9.3501269
5110125,Seljehaugen,,61.9312742,9.3334218
5110126,Rindal,,61.9349591,9.3240313
5110128,Kråkvoll,,62.0098092,9.2117823
5110129,Botten,,61.9486958,9.2593145
5110132,Sætrom,,61.9508577,9.2957407
5110133,Dovreskogen Brennhaugvegen,,61.9207754,9.3354784
5110201,Hinden,,62.0867939,9.1099406
5110202,HV-skolen,,62.0780976,9.1285528
5110203,Dombås skole,,62.0783608,9.1253573
5110204,Berget,,62.0376877,9.1605734
5110205,Bjørkhol,,62.0299979,9.1728404
5110207,Holumstrand,,62.0171985,9.1986525
5110209,Domfoss,,62.059939,9.1063619
5110211,Dombås skyssterminal,,62.073244,9.1255658
5110212,Li,,62.0569939,9.1283871
5110213,Ulekleiv E6,,62.0411007,9.1508794
5110214,Hjelle,,62.0523115,9.1432849
5110216,Tofte,,62.0045175,9.2366265
5110224,Vorkinnslii,,62.0055559,9.2047446
5110226,Dovre u. skole,,62.074243,9.1226226
5110227,Vestsida Tunggeilin,,62.035085,9.1349465
5110229,Lindsøe,,62.010193,9.229986
5110230,Dombås,,62.0696262,9.1258953
5110231,Killi Øverbygdsvegen,,62.0217194,9.2129158
5110232,Ruste,,62.0323715,9.1904374
5110233,Ronn,,62.0255005,9.1799614
5110234,Arnekleiv,,62.0336684,9.1873492
5110235,Lindvik,,62.0007185,9.2100963
5110237,Toftemo Vestsidevegen,,61.998904,9.2223406
5110238,Mosjordet grendahus,,62.0459025,9.1430636
5110239,Dovrefjell hotell,,62.0831128,9.1215671
5110240,Dombås kino,,62.080174,9.1253647
5110241,Stuguflotten nordre,,61.9027844,9.3710421
5110243,Storlie,,61.9081795,9.3642929
5110246,Kyrkjevegen,,62.0757557,9.1274519
5120102,Stuguflåten,,62.278658,8.1517848
5120103,Nystuen,,62.2685012,8.1674424
5120104,Bakken,,62.2652344,8.1796285
5120105,Bjorli,,62.2585326,8.2049792
5120106,Rånåvegen,,62.2482264,8.2190529
5120107,Tjønnsletta,,62.2398497,8.2414779
5120108,Bjørklund,,62.2376386,8.2642981
5120109,Einbu skole,,62.2369805,8.2808822
5120110,Hammern,,62.2368798,8.2892166
5120111,Søreinbu,,62.2350505,8.3037677
5120112,Lien,,62.2351874,8.3241991
5120113,Lesjaskog,,62.2327402,8.3550954
5120114,Lesjaskog eldresenter,,62.2322154,8.3639183
5120115,Lesjaskog skule,,62.2317164,8.3806284
5120116,Skotte,,62.231636,8.3990803
5120117,Stein,,62.2307388,8.4075438
5120118,Åheim,,62.2266876,8.4239353
5120119,Bryggja,,62.2178874,8.4451793
5120120,Berget,,62.2143326,8.4564929
5120121,Gravseth,,62.20892,8.4728349
5120122,ThøringOgSønner,,62.2033253,8.4890011
5120123,Doset,,62.1975398,8.5126591
5120124,Lesjaverk,,62.1933525,8.5349385
5120125,Fransplass,,62.1906099,8.5553845
5120126,Morken søre,,62.1877312,8.576309
5120127,Sandan,,62.1830344,8.6028816
5120132,Fjellvegen,,62.2058125,8.4819429
5120133,To i Tre,,62.2360105,8.3163107
5120134,Knipstugu,,62.202176,8.4913654
5120135,Morken,,62.1890538,8.5685866
5120136,Botten,,62.1259662,8.7717636
5120138,Kloppom,,62.2389512,8.2479087
5120139,Nordsletten,,62.2129152,8.4613252
5120140,Bjorli byggefelt,,62.2553234,8.2136513
5120201,Vangrud,,62.1736757,8.6335737
5120202,Leirmo,,62.1670417,8.6508167
5120204,Lora grendehus,,62.1557687,8.6734762
5120205,Steinbakken,,62.1511103,8.6852883
5120206,Lora,,62.1461523,8.6919392
5120207,Holen,,62.1339856,8.7154199
5120208,Norderhus,,62.1312616,8.7222334
5120209,Brennjord,,62.1275512,8.7391008
5120210,Lyftingsmo,,62.1253132,8.7572368
5120212,Olderlykkja,,62.1252666,8.7832907
5120213,Avdemsbue,,62.1236628,8.7970662
5120214,Siem,,62.1213106,8.8160972
5120215,Belle,,62.1203994,8.8264151
5120216,Lesja sjukeheim,,62.1181249,8.8545646
5120217,Lesja sentrum,,62.1182507,8.8635339
5120218,Hole,,62.1194622,8.8828492
5120219,Flågåstad,,62.1197061,8.8959588
5120220,Hauje,,62.1200005,8.905925
5120221,Aurstad,,62.1193977,8.9179448
5120222,Ulateig,,62.1180656,8.9275508
5120223,Bøkrysset,,62.1151201,8.9441544
5120224,Selsjord,,62.1132756,8.9571697
5120225,Nyhågån,,62.1108735,8.9714296
5120226,Håkåstad sør,,62.108568,8.9795175
5120229,Kjøremsgrenda,,62.0940553,9.0478591
5120230,Joramo,,62.0883847,9.095126
5120232,Elgli,,62.1035569,8.873715
5120233,Ølstadlykkja,,62.1068647,8.9146832
5120235,Vestsida Bøkrysset,,62.1007566,8.9412691
5120237,Ljosness,,62.0965116,8.9733009
5120238,Bottheimsbrua,,62.0986775,8.9984485
5120239,Tråsådal,,62.0905521,9.0216768
5120240,Brustugu,,62.0849135,9.0293693
5120241,Strandheim,,62.0843137,9.0538362
5120243,Rognerud,,62.1369221,8.7074141
5120244,Hådisletta,,62.1049876,8.9906316
5120246,Bedehuset,,62.0950203,9.0325583
5120247,Lykkja,,62.0919661,9.0814449
5120248,Lesja bygdatun,,62.1132507,8.8545879
5120249,Furuheim,,62.1039534,8.8657821
5120250,Åssvea,,62.1083862,8.9078195
5120252,Simahaug,,62.1005253,8.9465948
5120253,Myri,,62.0831867,9.0651678
5120254,Lora S-lag,,62.1411252,8.700008
5120255,Skarphol,,62.1294463,8.730303
5120256,Prestlykkja,,62.1225188,8.8068503
5120257,Håkåstad nord,,62.1098241,8.9756844
5120259,Blakar,,62.1183269,8.8423161
5120260,Haugavegen,,62.1270843,8.7438404
5120261,Åvangen,,62.1723125,8.6374496
5120262,Lesja skule,,62.1175295,8.8604898
5120264,Vektplassen,,62.0926459,9.0692862
5120265,Rise Stavheimsgrende,,62.1612314,8.6606341
5130101,Bismo,,61.8845442,8.2666419
5130102,Vollungsbru nord,,61.8826685,8.3228146
5130103,Holemorkvegen,,61.8822135,8.3288919
5130104,Dalseth,,61.8791201,8.3333337
5130105,Vigstad,,61.8782761,8.3502012
5130106,Skjåk kyrkje,,61.8773687,8.3732684
5130107,Ånstad,,61.8753215,8.3891309
5130108,Soglo mekaniske verksted,,61.8748704,8.4240132
5130109,Gjeilo skole,,61.8704292,8.4509416
5130110,Lom og Skjåk ysteri,,61.8628279,8.4816033
5130111,Tofte,,61.8733568,8.2902588
5130112,Marlo,,61.883218,8.3863868
5130113,Brujordet,,61.8833261,8.4615521
5130114,Bakken,,61.8716151,8.5031483
5130115,Forberg,,61.8825577,8.2883911
5130116,Ofossen bru,,61.8828716,8.3076892
5130117,Flaten,,61.8788231,8.3425065
5130118,Melby,,61.8775997,8.3629757
5130119,Odden,,61.875257,8.4030703
5130120,Hole,,61.8670051,8.4659257
5130121,Bakke,,61.8870076,8.353326
5130122,Kummen,,61.8844387,8.3743793
5130123,Ramstad,,61.8835338,8.409319
5130124,Hove,,61.883391,8.4286652
5130125,Kolstad,,61.8830833,8.4523317
5130126,Svee,,61.8765874,8.4858015
5130127,Arnestuga,,61.8778814,8.3205242
5130128,Lund-Lundagrendi,,61.8736129,8.2825141
5130130,Aurmo Reppen,,61.885021,8.3395394
5130131,Lundamo,,61.8744881,8.3008049
5130132,Øyom,,61.8747475,8.3113143
5130134,Håndsnar,,61.8829483,8.4005621
5130135,Øygardskulen,,61.8830242,8.4693365
5130136,Aura,,61.887795,8.3489722
5130138,Vangje,,61.8841279,8.4202634
5130140,Smedsmoen,,61.879811,8.3277273
5130142,Bispevegen,,61.8823162,8.2765094
5130143,Marlo skule,,61.8826147,8.3900127
5130144,Grimstad,,61.8863724,8.3576384
5130204,Øyberget,,61.9209987,8.0608352
5130205,Dønfoss camping,,61.9170969,8.0934975
5130206,Lyngstad,,61.9119864,8.1208169
5130207,Myrvang,,61.9106846,8.1335525
5130208,Nordberg kirke,,61.9065595,8.1544937
5130209,Veltøygarden,,61.8996773,8.1939632
5130210,Bokkodden bru,,61.8988673,8.207534
5130211,Skyttarhuset,,61.8959075,8.2285417
5130212,Skamsarbru,,61.8909259,8.2530955
5130215,Tuva,,61.8995232,7.8446501
5130217,Bjørkås grendahus,,61.9107153,7.8923384
5130218,Plassrampa,,61.911092,7.9205592
5130219,Gjerdet,,61.9119713,7.9389772
5130220,Stulen,,61.9134941,7.9537947
5130221,Brennskogen,,61.9132768,7.9798677
5130222,Vottanese,,61.9115611,8.0105011
5130223,Brumellom,,61.9126414,8.0362454
5130225,Søndre Åmotsbrua,,61.9133136,8.0767024
5130226,Kveom,,61.9187634,8.1025887
5130227,Myrom Gjøingslii,,61.9199384,8.1205314
5130228,Langleite,,61.9066605,8.1681201
5130229,Nordberg skule,,61.8984762,8.21763
5130230,Harsheim,,61.8958472,8.2419391
5130231,Teigom,,61.8824205,8.2474065
